Bankrupt?, ROA(C) before interest and depreciation before interest, Net Value Per Share (B), Persistent EPS in the Last Four Seasons, Debt ratio %, Borrowing dependency, Working Capital to Total Assets, Current Liability to Assets, Current Liabilities/Equity, Retained Earnings to Total Assets, Current Liability to Current Assets, Net Income to Stockholder's Equity
0,0.505191829571491,0.177615776831992,0.214332986669188,0.137285727242495,0.375595806595196,0.760000731864581,0.128294905517355,0.332490134065621,0.93159674832061,0.0446544385004281,0.840074723752005
0,0.495734412323892,0.193586448105853,0.218965680249598,0.0646672914714152,0.372034946531181,0.782031019586545,0.0535807504320915,0.327991437432284,0.933091704129679,0.0291218805900753,0.840490651929768
0,0.515672987861356,0.18132400657368,0.220856575588541,0.0826253892432808,0.372884900566561,0.838645641631071,0.0294545978796681,0.327259443851739,0.935244315111275,0.0110124570864351,0.840794404310595
0,0.440306147321211,0.178374278370064,0.204027607071949,0.0514859267769145,0.370964675462945,0.765515983382962,0.0551315925268343,0.327943326651286,0.925474568709304,0.0370493070679289,0.839021012538371
0,0.541315263491444,0.202688466562724,0.240994610948284,0.0691416996704659,0.36963718146295,0.88245558763437,0.0694333328542562,0.328574268423822,0.945040122416112,0.015319775320014,0.842289961072041
0,0.514064251937795,0.181913952214403,0.221991112791907,0.0682044925476917,0.370926651203468,0.867285856723012,0.0606944385649067,0.328264071753657,0.935184210193731,0.015198511756853,0.840993472674811
0,0.53917028226003,0.194260671695251,0.24014370804576,0.120174139129909,0.371659177378697,0.852678492025521,0.123322502621197,0.331660004336378,0.942804566830683,0.024982956811388,0.842516455379769
0,0.489543216496856,0.221524588091526,0.229649238914626,0.136499682558878,0.375110438106571,0.725253793887103,0.131196451041749,0.332601797598627,0.935858800319423,0.0616929252862298,0.841205789317525
0,0.558913859503729,0.228266823985504,0.255743594592039,0.0659975209359978,0.370141562081314,0.861484689810359,0.0674241774099509,0.32847311331888,0.958410244292818,0.0168837316587124,0.842822436815165
0,0.518061716959977,0.187476296826935,0.235227380164508,0.130785742358739,0.372680240581726,0.847618880469491,0.130225969450056,0.332335345266034,0.943671047687687,0.0262558485965926,0.842307434061904
0,0.497489396967777,0.196283342463444,0.209038479720147,0.136560147534541,0.375978285911117,0.792346304769792,0.065411879316928,0.329385631275669,0.931023687115747,0.0281266425530072,0.839374571556738
0,0.392872812362892,0.169946483502592,0.197504018152595,0.0763672642621761,0.370791329574151,0.803397991792201,0.0615821258050971,0.328373127943503,0.916834010082,0.0245862193987261,0.837809361408468
0,0.582606152196168,0.212717542455017,0.255743594592039,0.126734588989328,0.376547531442708,0.81834828305017,0.0529379303269757,0.328625009352119,0.943972910428515,0.0197769817320655,0.843124457662676
0,0.52966411543899,0.186591378365851,0.235511014465349,0.123015992986063,0.373342310040865,0.849995682060211,0.116054752335564,0.331421415737913,0.942422841055403,0.0245706084378959,0.842258629773411
0,0.454346024472286,0.162740718890902,0.20034036116101,0.160564742872691,0.374419291272538,0.778964802211449,0.142346235314872,0.334370057368507,0.923689202396036,0.039486252599658,0.837696248947876
0,0.488275727587384,0.216720745017066,0.224165642431691,0.082353296852798,0.37192534719504,0.74275546993266,0.0839613692482486,0.329254029512602,0.943981632599531,0.0539352986787395,0.840736263376174
0,0.563398820260323,0.209683536302726,0.247707289401532,0.0372464250083139,0.369769148010548,0.918367954055557,0.040390635033245,0.327399520929559,0.949183907870801,0.0083822144348728,0.842672350742731
0,0.516452981036416,0.234798365007796,0.241940058617755,0.0877649121746228,0.37071304433405,0.922777957315202,0.0759178739706931,0.32903144765903,0.941292972964545,0.0134954516681813,0.841685887019467
0,0.444937356798128,0.174918882474401,0.207336673915099,0.0937509447652447,0.371121245943147,0.834546585372666,0.0766027109984632,0.329142057251613,0.934972562617923,0.0216005544687853,0.839106162120025
0,0.557305123580169,0.204163330664532,0.249692729507422,0.102971853553829,0.370915467597739,0.839766175274455,0.0790105851280452,0.329380811955294,0.947683782464542,0.0212460822652895,0.84298539475412
0,0.546238970409009,0.204542581433568,0.248369102770162,0.0885811893460713,0.36963718146295,0.83949728921823,0.0769843371631121,0.329082867349604,0.946066580749391,0.0209724816862895,0.842656748610365
0,0.499049383317896,0.203573385023809,0.217547508745391,0.0454091967227983,0.370643705978532,0.817637828379718,0.0478416000072846,0.327672491628126,0.935770363243898,0.0187268839920589,0.840298923305075
0,0.524496660654219,0.205216805022966,0.241750969083861,0.161774042385948,0.370677256795718,0.818563100482247,0.157187502122842,0.335303558944228,0.941678523291679,0.0325029049808029,0.842277706939266
0,0.529079120557695,0.206607391176099,0.243074595821121,0.12570668440306,0.37494268402064,0.85245904878602,0.100901651090424,0.330809109541323,0.940858031321429,0.0225790813942453,0.842342327381589
0,0.551308926046897,0.177910749652353,0.241372790016073,0.11319043444085,0.372477817318037,0.872553482030857,0.0507602618649371,0.328351578169841,0.939885610197822,0.0129590722872241,0.843474072411596
0,0.4311899770877,0.170915679912351,0.193911317008604,0.14227408773468,0.37620531310741,0.835586912883451,0.131365627411332,0.332849405653799,0.919306170646944,0.0279430992463846,0.836790909268056
0,0.514161751084678,0.177657915806329,0.221140209889383,0.136953169876349,0.372547155673555,0.8130773502445,0.117288179796969,0.331937882850559,0.935499460721647,0.0302038911754526,0.840880514122084
0,0.532491590698581,0.206523113227424,0.244209133024487,0.161925204825105,0.379586117119193,0.756328485442373,0.154043524536784,0.335131616046339,0.939679481496252,0.0464004170325723,0.842443579762938
0,0.49724564910057,0.209936370148751,0.225111090101163,0.135864800314418,0.376796925850457,0.868902800825488,0.142525559885367,0.333128571826596,0.934920834729686,0.0249451158707731,0.840869594293614
0,0.545263978940184,0.187097046057899,0.247234565566796,0.116092753272667,0.36963718146295,0.7644571860209,0.118646348022403,0.331334038604399,0.948431576139278,0.0427210597306355,0.843523171828601
0,0.527762882074782,0.194302810669588,0.233052850524723,0.106932309459745,0.37221388422284,0.858843343288791,0.0855146238407916,0.32971620392007,0.937874194515465,0.0198758039820918,0.841542220194323
0,0.506995563788817,0.190215330158864,0.211307554126879,0.0502463947758261,0.370898692189146,0.757509150720303,0.0268660631982427,0.327033377075203,0.929434594356334,0.0374670423479898,0.839663553751526
0,0.605664700433871,0.182335341957777,0.251016356244682,0.0892160715905312,0.36963718146295,0.867534981376265,0.0953010873918969,0.329784825860886,0.93397352942506,0.0202388695644519,0.844242093697421
0,0.56052259542729,0.206733808099111,0.246856386499007,0.0935695498382562,0.371237555442725,0.838136556200334,0.071010725104254,0.328923444698996,0.944137856566946,0.020198990376979,0.842645112270142
0,0.581241164139814,0.21027348194345,0.264158078850336,0.0805998125585754,0.36963718146295,0.868065923326401,0.073263771056528,0.328840719948903,0.955464489606504,0.017161836072783,0.843857939768329
0,0.530882854775021,0.193712865028865,0.234943745863666,0.0678719351815461,0.370859549569096,0.802767651394734,0.0728810702309567,0.328679366795534,0.945018640075143,0.0267569857067248,0.842519827151356
0,0.562960074099352,0.197884623488264,0.247045476032902,0.0898207213471597,0.36963718146295,0.915563987603645,0.0950804785237043,0.329786868543212,0.945988223720372,0.0162756338707239,0.842984577362075
0,0.567591283576269,0.178669251190426,0.243263685355016,0.163255434289688,0.379520133845393,0.718684028478404,0.140057060344779,0.33440054033237,0.940229506215131,0.064921696658821,0.843570335187863
0,0.533661580461171,0.168893009144157,0.224922000567269,0.134050851044532,0.375249114817607,0.777845909075952,0.0936905021904963,0.330698319009529,0.931228848784327,0.0364165240838333,0.841700694899628
0,0.489348218203091,0.202056381947663,0.223125649995273,0.159083350968951,0.374183317191662,0.804526925762836,0.164762082482178,0.335557283006376,0.936417910482895,0.0353213813219992,0.840957413248346
0,0.492711938770536,0.175508828115124,0.218114777347074,0.0275115639265955,0.369997293567414,0.83889422229886,0.0296324800851152,0.327040849508517,0.934743412805345,0.0110394985520058,0.840511095889791
0,0.51343050748306,0.190847414773924,0.237307365037345,0.184569338210841,0.374088256542969,0.808412374763722,0.190973377819888,0.33949790272631,0.937542151756578,0.0360521205276352,0.842323040898685
0,0.411105152829913,0.173781130167292,0.187954996690933,0.153218248329655,0.374164305061924,0.858915035993713,0.104351059990084,0.331880834567245,0.921769250114703,0.0222408428058531,0.836445578638436
0,0.409496416906352,0.180776199907294,0.20298761463553,0.0735556428938537,0.372324601919554,0.795909117150772,0.079293040964264,0.328968802905803,0.91338810222222,0.0294096851562155,0.838524058477715
0,0.428898747135963,0.168640175298133,0.20364942800416,0.0437161774042386,0.371165980366062,0.82784684605781,0.0221715366911267,0.326865211508443,0.921388965239784,0.009776488159131,0.838394132292167
0,0.563740067274411,0.207618726560196,0.243074595821121,0.0647579889349094,0.37111453577971,0.798479830801167,0.0599172997609616,0.328206607795472,0.950076407216943,0.025440642177852,0.842264863725569
0,0.487983230146736,0.166069697863554,0.214805710503924,0.0939323396922333,0.372913977941456,0.84464863184027,0.0879252732242205,0.329583041963089,0.928641919005204,0.021885401147135,0.840060275127408
0,0.436747428460001,0.179512030677173,0.197882197220384,0.115367173564713,0.372472225515173,0.812013053167332,0.108580652927101,0.330877888228291,0.932889975004074,0.0295189893943179,0.838505989585529
0,0.548871447374835,0.190973831696936,0.244965491160064,0.0696254194757686,0.369834012923775,0.874343879705215,0.0642499355167882,0.328400197376538,0.949515868877227,0.0151756786492174,0.843362113782202
0,0.550090186710866,0.18212464708609,0.230216507516309,0.097409075792847,0.371673716066144,0.796279246846399,0.0790428122762651,0.329292739788137,0.946110117380447,0.0292792045373362,0.843121602729843
0,0.470140886267245,0.236989591673339,0.209322114020989,0.125404359524745,0.373951816553079,0.759927145693015,0.111304169349951,0.33127709574985,0.935639871366926,0.044166121338771,0.839659053640788
0,0.535172817237849,0.196156925540432,0.242034603384703,0.0768207515796475,0.370291422398078,0.865854447800608,0.0767643050553858,0.328919946904291,0.94889017541742,0.0179005020320387,0.842577144357474
0,0.427728757373373,0.174581770679702,0.180013236267373,0.197236750612208,0.378948651592657,0.719542568295183,0.198440328491119,0.341757778556587,0.920000284235596,0.058663904589126,0.835301612553569
0,0.53283283771267,0.179385613754161,0.230878320884939,0.0709858814281827,0.37150037017735,0.808842106177021,0.0677127583495449,0.328534061101812,0.942928356384383,0.0245415115850665,0.842167693041379
0,0.540779018183591,0.192785807593443,0.231351044719675,0.0899114188106539,0.370724227939778,0.859432296378413,0.0741517019896125,0.328994082270487,0.940617898686153,0.0181617178437038,0.841734798392198
0,0.495149417442597,0.174118241961991,0.221329299423277,0.12528342957342,0.374317520460407,0.786882763317894,0.110505373113183,0.331236706761868,0.933873919619372,0.0352923562932922,0.841208497869556
0,0.49051820796568,0.176899414268257,0.224165642431691,0.0616440426882728,0.370449111238853,0.824135549092901,0.0591857179209885,0.328155265819852,0.938715659119713,0.0201178096896325,0.841304483276475
0,0.518792960561595,0.205174666048628,0.22586744823674,0.0328627142727575,0.369649483429251,0.854989585854838,0.0272628812026477,0.326988076952732,0.938025756896111,0.0090165708298451,0.841083433931764
0,0.506898064641934,0.19780034553959,0.216507516308972,0.126764821477159,0.376093477050123,0.831956358312673,0.0499729476456452,0.328488761778779,0.932720135063716,0.0170186593837792,0.84020974306916
0,0.488763223321796,0.181703257342716,0.218492956414862,0.128518305771382,0.375052283356782,0.786462568477346,0.0949996058824097,0.330611493495529,0.937504007606851,0.0339207205585283,0.840484118041773
0,0.47862331204602,0.180396949138258,0.214427531436135,0.124315989962814,0.374485274546337,0.87424149375151,0.0771608314323808,0.329692328285777,0.930559087355491,0.0171654425202253,0.839774035606358
0,0.499634378199191,0.224895706038515,0.236078283067032,0.104664872872389,0.372298879626378,0.895440166178599,0.0987186974614317,0.330214145431826,0.939719154236722,0.018151106961762,0.841502814297202
0,0.562180080924292,0.180101976317896,0.233714663893353,0.109441605949754,0.372160202915342,0.778499320029343,0.0681433760635484,0.32903592822005,0.942034351562979,0.0330905435579634,0.842394853553027
0,0.499439379905426,0.183599511187898,0.204500330906684,0.122018320887626,0.376804754374467,0.783215799513144,0.0320682722045594,0.327622558752851,0.930294511795023,0.0225738902875384,0.838989610688223
0,0.495880661044216,0.198137457334288,0.224260187198639,0.140732230855277,0.374836439766218,0.824737270944766,0.104636601262857,0.331441401942262,0.934219117420016,0.0268657356086851,0.840889670324308
0,0.493881928533125,0.183894484008259,0.222463836626643,0.134141548508027,0.377056385503363,0.818741235308347,0.0633210910826814,0.329237034784866,0.934252658725988,0.021830754676625,0.840932564868318
0,0.581241164139814,0.178795668113438,0.233336484825565,0.0897602563714968,0.372758525821827,0.809595999962558,0.0491707564081278,0.328044792349565,0.94355233007357,0.0205466241449131,0.842355420649625
0,0.55618388339102,0.189625384518141,0.243358230121963,0.184660035674336,0.380451728202593,0.783242721276502,0.091979322850914,0.332605833777724,0.941049572775694,0.0345385867680235,0.843000926717202
1,0.485789499341881,0.161645105558131,0.197314928618701,0.151041509205793,0.377482480881626,0.708582457032589,0.103377104846887,0.331743924155763,0.922643076393124,0.0885548876694257,0.837531806251554
0,0.476527080388047,0.153512283511019,0.195045854211969,0.238171539135955,0.408115495333081,0.776269011075781,0.0798970990549868,0.336781053309904,0.920220624504879,0.0354994669205114,0.835529774958523
0,0.472627114512748,0.193460031182841,0.196085846648388,0.0976811681833298,0.373975302125109,0.751570906367176,0.06017156237042,0.328552778244545,0.921406831916509,0.0474066332041457,0.837971699717209
0,0.513820504070589,0.173738991192954,0.221045665122435,0.117574145176407,0.374770456492419,0.802178160112597,0.0713792447352187,0.329307488090196,0.936833777082187,0.0266444934027799,0.840893859502641
0,0.441817384097889,0.184695124520669,0.189562257729035,0.0920276929588536,0.373567100516012,0.757217332035503,0.0503167636826118,0.328109377828654,0.917718677839371,0.0420669325651352,0.83723459284537
0,0.552186418368839,0.197463233744891,0.24610002836343,0.0848323608549747,0.36963718146295,0.807816701026102,0.0873532907467961,0.329415990076489,0.946057791458651,0.0278080810472708,0.842858850822182
0,0.477355823136548,0.22177742193755,0.194289496076392,0.143362457296611,0.378229545744303,0.762873901708624,0.0694195187452653,0.329731815840051,0.936157700143274,0.040302505118481,0.838674785541345
